date_heure,consommation_brute_electricite_rte
2022-06-25 00:00:00+00:00,4433.0
2022-06-26 00:00:00+00:00,4322.333333333333
2022-06-27 00:00:00+00:00,4890.5625
2022-06-28 00:00:00+00:00,5022.395833333333
2022-06-29 00:00:00+00:00,5009.104166666667
2022-06-30 00:00:00+00:00,5052.479166666667
2022-07-01 00:00:00+00:00,5044.625
2022-07-02 00:00:00+00:00,4597.333333333333
2022-07-03 00:00:00+00:00,4321.479166666667
2022-07-04 00:00:00+00:00,4958.375
2022-07-05 00:00:00+00:00,4988.770833333333
2022-07-06 00:00:00+00:00,5025.9375
2022-07-07 00:00:00+00:00,5013.916666666667
2022-07-08 00:00:00+00:00,5116.520833333333
2022-07-09 00:00:00+00:00,4656.333333333333
2022-07-10 00:00:00+00:00,4367.041666666667
2022-07-11 00:00:00+00:00,5066.104166666667
2022-07-12 00:00:00+00:00,5142.3125
2022-07-13 00:00:00+00:00,5117.75
2022-07-14 00:00:00+00:00,4456.083333333333
2022-07-15 00:00:00+00:00,4725.8125
2022-07-16 00:00:00+00:00,4521.041666666667
2022-07-17 00:00:00+00:00,4358.354166666667
2022-07-18 00:00:00+00:00,4925.041666666667
2022-07-19 00:00:00+00:00,4812.4375
2022-07-20 00:00:00+00:00,4904.9375
2022-07-21 00:00:00+00:00,4941.625
2022-07-22 00:00:00+00:00,4856.770833333333
2022-07-23 00:00:00+00:00,4405.583333333333
2022-07-24 00:00:00+00:00,4265.75
2022-07-25 00:00:00+00:00,4720.708333333333
2022-07-26 00:00:00+00:00,4767.916666666667
2022-07-27 00:00:00+00:00,4719.875
2022-07-28 00:00:00+00:00,4837.4375
2022-07-29 00:00:00+00:00,4698.541666666667
2022-07-30 00:00:00+00:00,4182.416666666667
2022-07-31 00:00:00+00:00,4006.9166666666665
2022-08-01 00:00:00+00:00,4409.333333333333
2022-08-02 00:00:00+00:00,4494.6875
2022-08-03 00:00:00+00:00,4538.729166666667
2022-08-04 00:00:00+00:00,4419.875
2022-08-05 00:00:00+00:00,4281.666666666667
2022-08-06 00:00:00+00:00,4059.3333333333335
2022-08-07 00:00:00+00:00,3872.625
2022-08-08 00:00:00+00:00,4351.041666666667
2022-08-09 00:00:00+00:00,4276.895833333333
2022-08-10 00:00:00+00:00,4378.708333333333
2022-08-11 00:00:00+00:00,4359.541666666667
2022-08-12 00:00:00+00:00,4264.645833333333
2022-08-13 00:00:00+00:00,3947.875
2022-08-14 00:00:00+00:00,3841.2291666666665
2022-08-15 00:00:00+00:00,3975.2083333333335
2022-08-16 00:00:00+00:00,4352.958333333333
2022-08-17 00:00:00+00:00,4422.645833333333
2022-08-18 00:00:00+00:00,4435.5625
2022-08-19 00:00:00+00:00,4442.583333333333
2022-08-20 00:00:00+00:00,4121.916666666667
2022-08-21 00:00:00+00:00,4003.3333333333335
2022-08-22 00:00:00+00:00,4602.104166666667
2022-08-23 00:00:00+00:00,4714.5625
2022-08-24 00:00:00+00:00,4773.291666666667
2022-08-25 00:00:00+00:00,4738.291666666667
2022-08-26 00:00:00+00:00,4684.625
2022-08-27 00:00:00+00:00,4248.833333333333
2022-08-28 00:00:00+00:00,4015.4791666666665
2022-08-29 00:00:00+00:00,4640.145833333333
2022-08-30 00:00:00+00:00,4814.229166666667
2022-08-31 00:00:00+00:00,4966.3125
2022-09-01 00:00:00+00:00,4929.0625
2022-09-02 00:00:00+00:00,4853.520833333333
2022-09-03 00:00:00+00:00,4497.541666666667
2022-09-04 00:00:00+00:00,4271.770833333333
2022-09-05 00:00:00+00:00,4713.791666666667
2022-09-06 00:00:00+00:00,4705.020833333333
2022-09-07 00:00:00+00:00,4761.020833333333
2022-09-08 00:00:00+00:00,4816.229166666667
2022-09-09 00:00:00+00:00,4823.0625
2022-09-10 00:00:00+00:00,4475.416666666667
2022-09-11 00:00:00+00:00,4257.291666666667
2022-09-12 00:00:00+00:00,4842.25
2022-09-13 00:00:00+00:00,4893.583333333333
2022-09-14 00:00:00+00:00,4939.75
2022-09-15 00:00:00+00:00,4919.75
2022-09-16 00:00:00+00:00,4900.125
2022-09-17 00:00:00+00:00,4463.416666666667
2022-09-18 00:00:00+00:00,4270.416666666667
2022-09-19 00:00:00+00:00,4911.020833333333
2022-09-20 00:00:00+00:00,4943.8125
2022-09-21 00:00:00+00:00,4968.5625
2022-09-22 00:00:00+00:00,5067.354166666667
2022-09-23 00:00:00+00:00,5081.375
2022-09-24 00:00:00+00:00,4589.083333333333
2022-09-25 00:00:00+00:00,4332.020833333333
2022-09-26 00:00:00+00:00,5062.895833333333
2022-09-27 00:00:00+00:00,5102.020833333333
2022-09-28 00:00:00+00:00,5195.916666666667
2022-09-29 00:00:00+00:00,5185.270833333333
2022-09-30 00:00:00+00:00,5147.166666666667
2022-10-01 00:00:00+00:00,4655.854166666667
2022-10-02 00:00:00+00:00,4514.333333333333
2022-10-03 00:00:00+00:00,5085.291666666667
2022-10-04 00:00:00+00:00,5111.083333333333
2022-10-05 00:00:00+00:00,5102.083333333333
2022-10-06 00:00:00+00:00,5140.979166666667
2022-10-07 00:00:00+00:00,5089.4375
2022-10-08 00:00:00+00:00,4627.354166666667
2022-10-09 00:00:00+00:00,4482.833333333333
2022-10-10 00:00:00+00:00,5116.916666666667
2022-10-11 00:00:00+00:00,5239.229166666667
2022-10-12 00:00:00+00:00,5429.333333333333
2022-10-13 00:00:00+00:00,5430.416666666667
2022-10-14 00:00:00+00:00,5249.020833333333
2022-10-15 00:00:00+00:00,4635.770833333333
2022-10-16 00:00:00+00:00,4526.458333333333
2022-10-17 00:00:00+00:00,4951.3125
2022-10-18 00:00:00+00:00,4920.083333333333
2022-10-19 00:00:00+00:00,5031.729166666667
2022-10-20 00:00:00+00:00,5048.4375
2022-10-21 00:00:00+00:00,4990.0625
2022-10-22 00:00:00+00:00,4686.1875
2022-10-23 00:00:00+00:00,4310.166666666667
2022-10-24 00:00:00+00:00,5101.270833333333
2022-10-25 00:00:00+00:00,5128.145833333333
2022-10-26 00:00:00+00:00,5115.270833333333
2022-10-27 00:00:00+00:00,5055.166666666667
2022-10-28 00:00:00+00:00,5062.270833333333
2022-10-29 00:00:00+00:00,4522.020833333333
2022-10-30 00:00:00+00:00,4404.608695652174
2022-10-31 00:00:00+00:00,4663.729166666667
2022-11-01 00:00:00+00:00,4534.791666666667
2022-11-02 00:00:00+00:00,5174.125
2022-11-03 00:00:00+00:00,5337.645833333333
2022-11-04 00:00:00+00:00,5358.6875
2022-11-05 00:00:00+00:00,5109.625
2022-11-06 00:00:00+00:00,4954.875
2022-11-07 00:00:00+00:00,5381.770833333333
2022-11-08 00:00:00+00:00,5449.791666666667
2022-11-09 00:00:00+00:00,5503.333333333333
2022-11-10 00:00:00+00:00,5532.104166666667
2022-11-11 00:00:00+00:00,5055.666666666667
2022-11-12 00:00:00+00:00,5093.583333333333
2022-11-13 00:00:00+00:00,5038.6875
2022-11-14 00:00:00+00:00,5827.645833333333
2022-11-15 00:00:00+00:00,5700.208333333333
2022-11-16 00:00:00+00:00,5763.479166666667
2022-11-17 00:00:00+00:00,5724.458333333333
2022-11-18 00:00:00+00:00,5808.8125
2022-11-19 00:00:00+00:00,5335.145833333333
2022-11-20 00:00:00+00:00,5139.166666666667
2022-11-21 00:00:00+00:00,6047.729166666667
2022-11-22 00:00:00+00:00,6129.854166666667
2022-11-23 00:00:00+00:00,6247.020833333333
2022-11-24 00:00:00+00:00,6180.875
2022-11-25 00:00:00+00:00,5821.104166666667
2022-11-26 00:00:00+00:00,5491.583333333333
2022-11-27 00:00:00+00:00,5441.458333333333
2022-11-28 00:00:00+00:00,5769.0
2022-11-29 00:00:00+00:00,6150.291666666667
2022-11-30 00:00:00+00:00,6190.979166666667
2022-12-01 00:00:00+00:00,6276.541666666667
2022-12-02 00:00:00+00:00,6382.166666666667
2022-12-03 00:00:00+00:00,6143.479166666667
2022-12-04 00:00:00+00:00,5999.041666666667
2022-12-05 00:00:00+00:00,6710.833333333333
2022-12-06 00:00:00+00:00,6571.479166666667
2022-12-07 00:00:00+00:00,6563.708333333333
2022-12-08 00:00:00+00:00,6585.041666666667
2022-12-09 00:00:00+00:00,6823.104166666667
2022-12-10 00:00:00+00:00,6332.854166666667
2022-12-11 00:00:00+00:00,6211.083333333333
2022-12-12 00:00:00+00:00,7062.291666666667
2022-12-13 00:00:00+00:00,7411.9375
2022-12-14 00:00:00+00:00,7229.145833333333
2022-12-15 00:00:00+00:00,7401.104166666667
2022-12-16 00:00:00+00:00,7234.4375
2022-12-17 00:00:00+00:00,7074.333333333333
2022-12-18 00:00:00+00:00,6874.104166666667
2022-12-19 00:00:00+00:00,6585.625
2022-12-20 00:00:00+00:00,6043.8125
2022-12-21 00:00:00+00:00,5837.791666666667
2022-12-22 00:00:00+00:00,5670.041666666667
2022-12-23 00:00:00+00:00,5279.583333333333
2022-12-24 00:00:00+00:00,4699.729166666667
2022-12-25 00:00:00+00:00,4372.645833333333
2022-12-26 00:00:00+00:00,5097.645833333333
2022-12-27 00:00:00+00:00,5531.395833333333
2022-12-28 00:00:00+00:00,5478.416666666667
2022-12-29 00:00:00+00:00,5324.75
2022-12-30 00:00:00+00:00,5374.0625
2022-12-31 00:00:00+00:00,4686.770833333333
2023-01-01 00:00:00+00:00,4494.916666666667
2023-01-02 00:00:00+00:00,5182.291666666667
2023-01-03 00:00:00+00:00,5857.020833333333
2023-01-04 00:00:00+00:00,5949.541666666667
2023-01-05 00:00:00+00:00,5688.1875
2023-01-06 00:00:00+00:00,5707.25
2023-01-07 00:00:00+00:00,5250.354166666667
2023-01-08 00:00:00+00:00,5298.5625
2023-01-09 00:00:00+00:00,6191.666666666667
2023-01-10 00:00:00+00:00,6468.0625
2023-01-11 00:00:00+00:00,6177.625
2023-01-12 00:00:00+00:00,6244.0
2023-01-13 00:00:00+00:00,6246.5
2023-01-14 00:00:00+00:00,5690.604166666667
2023-01-15 00:00:00+00:00,5769.416666666667
2023-01-16 00:00:00+00:00,6600.125
2023-01-17 00:00:00+00:00,6797.625
2023-01-18 00:00:00+00:00,6972.645833333333
2023-01-19 00:00:00+00:00,7023.0625
2023-01-20 00:00:00+00:00,6918.5625
2023-01-21 00:00:00+00:00,6346.520833333333
2023-01-22 00:00:00+00:00,6472.020833333333
2023-01-23 00:00:00+00:00,6937.9375
2023-01-24 00:00:00+00:00,7068.520833333333
2023-01-25 00:00:00+00:00,7255.229166666667
2023-01-26 00:00:00+00:00,6997.0625
2023-01-27 00:00:00+00:00,6660.625
2023-01-28 00:00:00+00:00,6274.1875
2023-01-29 00:00:00+00:00,6161.666666666667
2023-01-30 00:00:00+00:00,6541.0
2023-01-31 00:00:00+00:00,6615.708333333333
2023-02-01 00:00:00+00:00,6501.479166666667
2023-02-02 00:00:00+00:00,6471.166666666667
2023-02-03 00:00:00+00:00,6400.375
2023-02-04 00:00:00+00:00,5448.541666666667
2023-02-05 00:00:00+00:00,5500.520833333333
2023-02-06 00:00:00+00:00,6274.75
2023-02-07 00:00:00+00:00,6648.333333333333
2023-02-08 00:00:00+00:00,6938.6875
2023-02-09 00:00:00+00:00,6982.979166666667
2023-02-10 00:00:00+00:00,6541.395833333333
2023-02-11 00:00:00+00:00,5751.625
2023-02-12 00:00:00+00:00,5328.104166666667
2023-02-13 00:00:00+00:00,6098.895833333333
2023-02-14 00:00:00+00:00,6105.958333333333
2023-02-15 00:00:00+00:00,6219.666666666667
2023-02-16 00:00:00+00:00,5974.4375
2023-02-17 00:00:00+00:00,5930.166666666667
2023-02-18 00:00:00+00:00,5436.645833333333
2023-02-19 00:00:00+00:00,5098.8125
2023-02-20 00:00:00+00:00,6130.25
2023-02-21 00:00:00+00:00,6026.0625
2023-02-22 00:00:00+00:00,6146.979166666667
2023-02-23 00:00:00+00:00,6055.166666666667
2023-02-24 00:00:00+00:00,5971.8125
2023-02-25 00:00:00+00:00,5737.458333333333
2023-02-26 00:00:00+00:00,5854.3125
2023-02-27 00:00:00+00:00,6522.958333333333
2023-02-28 00:00:00+00:00,6811.6875
2023-03-01 00:00:00+00:00,6778.583333333333
2023-03-02 00:00:00+00:00,6698.416666666667
2023-03-03 00:00:00+00:00,6554.958333333333
2023-03-04 00:00:00+00:00,6035.25
2023-03-05 00:00:00+00:00,5671.645833333333
2023-03-06 00:00:00+00:00,6325.75
2023-03-07 00:00:00+00:00,6266.979166666667
2023-03-08 00:00:00+00:00,6241.833333333333
2023-03-09 00:00:00+00:00,5986.333333333333
2023-03-10 00:00:00+00:00,6262.6875
2023-03-11 00:00:00+00:00,5671.875
2023-03-12 00:00:00+00:00,5136.520833333333
2023-03-13 00:00:00+00:00,5533.020833333333
2023-03-14 00:00:00+00:00,5915.166666666667
2023-03-15 00:00:00+00:00,5895.583333333333
2023-03-16 00:00:00+00:00,5707.0
2023-03-17 00:00:00+00:00,5560.791666666667
2023-03-18 00:00:00+00:00,4954.0625
2023-03-19 00:00:00+00:00,4963.3125
2023-03-20 00:00:00+00:00,5790.75
2023-03-21 00:00:00+00:00,5527.083333333333
2023-03-22 00:00:00+00:00,5537.520833333333
2023-03-23 00:00:00+00:00,5415.479166666667
2023-03-24 00:00:00+00:00,5445.458333333333
2023-03-25 00:00:00+00:00,5258.75
2023-03-26 00:00:00+00:00,5113.3
2023-03-27 00:00:00+00:00,5894.104166666667
2023-03-28 00:00:00+00:00,6088.125
2023-03-29 00:00:00+00:00,5659.041666666667
2023-03-30 00:00:00+00:00,5549.1875
2023-03-31 00:00:00+00:00,5826.291666666667
2023-04-01 00:00:00+00:00,5473.875
2023-04-02 00:00:00+00:00,5453.020833333333
2023-04-03 00:00:00+00:00,5921.9375
2023-04-04 00:00:00+00:00,5872.041666666667
2023-04-05 00:00:00+00:00,5864.145833333333
2023-04-06 00:00:00+00:00,5725.75
2023-04-07 00:00:00+00:00,5670.979166666667
2023-04-08 00:00:00+00:00,5319.729166666667
2023-04-09 00:00:00+00:00,4773.666666666667
2023-04-10 00:00:00+00:00,4953.166666666667
2023-04-11 00:00:00+00:00,5625.166666666667
2023-04-12 00:00:00+00:00,5883.833333333333
2023-04-13 00:00:00+00:00,5757.916666666667
2023-04-14 00:00:00+00:00,5785.979166666667
2023-04-15 00:00:00+00:00,5170.4375
2023-04-16 00:00:00+00:00,4860.083333333333
2023-04-17 00:00:00+00:00,5593.770833333333
2023-04-18 00:00:00+00:00,5516.9375
2023-04-19 00:00:00+00:00,5451.145833333333
2023-04-20 00:00:00+00:00,5716.666666666667
2023-04-21 00:00:00+00:00,5714.458333333333
2023-04-22 00:00:00+00:00,5178.104166666667
2023-04-23 00:00:00+00:00,4926.458333333333
2023-04-24 00:00:00+00:00,5459.0
2023-04-25 00:00:00+00:00,5558.583333333333
2023-04-26 00:00:00+00:00,5592.854166666667
2023-04-27 00:00:00+00:00,5339.979166666667
2023-04-28 00:00:00+00:00,5249.8125
2023-04-29 00:00:00+00:00,4837.770833333333
2023-04-30 00:00:00+00:00,4521.729166666667
2023-05-01 00:00:00+00:00,4374.145833333333
2023-05-02 00:00:00+00:00,5120.354166666667
2023-05-03 00:00:00+00:00,5230.229166666667
2023-05-04 00:00:00+00:00,5083.020833333333
2023-05-05 00:00:00+00:00,4686.75
2023-05-06 00:00:00+00:00,4529.666666666667
2023-05-07 00:00:00+00:00,4279.583333333333
2023-05-08 00:00:00+00:00,4342.520833333333
2023-05-09 00:00:00+00:00,5026.3125
2023-05-10 00:00:00+00:00,5119.979166666667
2023-05-11 00:00:00+00:00,5146.479166666667
2023-05-12 00:00:00+00:00,5243.291666666667
2023-05-13 00:00:00+00:00,4704.791666666667
2023-05-14 00:00:00+00:00,4422.083333333333
2023-05-15 00:00:00+00:00,5089.625
2023-05-16 00:00:00+00:00,5089.458333333333
2023-05-17 00:00:00+00:00,5025.958333333333
2023-05-18 00:00:00+00:00,4549.0
2023-05-19 00:00:00+00:00,4652.0625
2023-05-20 00:00:00+00:00,4394.083333333333
2023-05-21 00:00:00+00:00,4191.291666666667
2023-05-22 00:00:00+00:00,4827.958333333333
2023-05-23 00:00:00+00:00,5019.8125
2023-05-24 00:00:00+00:00,5513.354166666667
2023-05-25 00:00:00+00:00,4920.958333333333
2023-05-26 00:00:00+00:00,4859.541666666667
2023-05-27 00:00:00+00:00,4347.4375
2023-05-28 00:00:00+00:00,4136.645833333333
2023-05-29 00:00:00+00:00,4313.479166666667
2023-05-30 00:00:00+00:00,4853.4375
2023-05-31 00:00:00+00:00,4899.0625
2023-06-01 00:00:00+00:00,4730.270833333333
2023-06-02 00:00:00+00:00,4723.604166666667
2023-06-03 00:00:00+00:00,4268.395833333333
2023-06-04 00:00:00+00:00,3984.4583333333335
2023-06-05 00:00:00+00:00,4574.770833333333
2023-06-06 00:00:00+00:00,4612.125
2023-06-07 00:00:00+00:00,4613.916666666667
2023-06-08 00:00:00+00:00,4672.875
2023-06-09 00:00:00+00:00,4766.0625
2023-06-10 00:00:00+00:00,4376.145833333333
2023-06-11 00:00:00+00:00,4187.916666666667
2023-06-12 00:00:00+00:00,4743.270833333333
2023-06-13 00:00:00+00:00,4797.625
2023-06-14 00:00:00+00:00,4778.729166666667
2023-06-15 00:00:00+00:00,4784.9375
2023-06-16 00:00:00+00:00,4758.5
2023-06-17 00:00:00+00:00,4267.4375
2023-06-18 00:00:00+00:00,4032.7708333333335
2023-06-19 00:00:00+00:00,4672.333333333333
2023-06-20 00:00:00+00:00,4734.333333333333
2023-06-21 00:00:00+00:00,4785.791666666667
2023-06-22 00:00:00+00:00,4735.708333333333
2023-06-23 00:00:00+00:00,4773.541666666667
2023-06-24 00:00:00+00:00,4390.291666666667
2023-06-25 00:00:00+00:00,4157.5
2023-06-26 00:00:00+00:00,4589.083333333333
2023-06-27 00:00:00+00:00,4635.541666666667
2023-06-28 00:00:00+00:00,4759.458333333333
2023-06-29 00:00:00+00:00,4816.0625
2023-06-30 00:00:00+00:00,4656.227272727273
